Local time,Open,High,Low,Close,Volume
06.10.2015 19:30:00.000,0.96825,0.96827,0.96761,0.96781,371.87000000000006
06.10.2015 19:45:00.000,0.96777,0.96813,0.96759,0.96810,435.35
06.10.2015 20:00:00.000,0.96808,0.96843,0.96791,0.96811,457.17000000000013
06.10.2015 20:15:00.000,0.96812,0.96825,0.96685,0.96731,623.5700000000002
06.10.2015 20:30:00.000,0.96731,0.96748,0.96680,0.96703,477.4200000000001
06.10.2015 20:45:00.000,0.96704,0.96772,0.96650,0.96653,743.22
06.10.2015 21:00:00.000,0.96655,0.96728,0.96645,0.96705,587.9800000000001
06.10.2015 21:15:00.000,0.96705,0.96744,0.96691,0.96725,546.4599999999999
06.10.2015 21:30:00.000,0.96727,0.96729,0.96646,0.96651,442.37
06.10.2015 21:45:00.000,0.96652,0.96680,0.96647,0.96655,356.07000000000005
06.10.2015 22:00:00.000,0.96653,0.96687,0.96650,0.96675,226.02
06.10.2015 22:15:00.000,0.96673,0.96683,0.96642,0.96669,129.71999999999997
06.10.2015 22:30:00.000,0.96669,0.96688,0.96655,0.96682,159.4
06.10.2015 22:45:00.000,0.96682,0.96705,0.96655,0.96655,468.94
06.10.2015 23:00:00.000,0.96654,0.96668,0.96644,0.96646,93
06.10.2015 23:15:00.000,0.96655,0.96704,0.96653,0.96704,401.87
06.10.2015 23:30:00.000,0.96703,0.96747,0.96703,0.96712,259.5
06.10.2015 23:45:00.000,0.96714,0.96751,0.96703,0.96706,286.59000000000003
07.10.2015 00:00:00.000,0.96707,0.96728,0.96691,0.96718,332.95
07.10.2015 00:15:00.000,0.96718,0.96731,0.96705,0.96726,296.42
07.10.2015 00:30:00.000,0.96727,0.96733,0.96702,0.96706,157.4
07.10.2015 00:45:00.000,0.96706,0.96727,0.96702,0.96727,353.79
07.10.2015 01:00:00.000,0.96727,0.96730,0.96707,0.96726,72.61
07.10.2015 01:15:00.000,0.96727,0.96748,0.96727,0.96741,127.78
07.10.2015 01:30:00.000,0.96747,0.96750,0.96733,0.96733,109.34
07.10.2015 01:45:00.000,0.96733,0.96753,0.96729,0.96745,155.64
07.10.2015 02:00:00.000,0.96740,0.96740,0.96644,0.96659,448.19000000000005
07.10.2015 02:15:00.000,0.96658,0.96690,0.96655,0.96690,253.51000000000002
07.10.2015 02:30:00.000,0.96688,0.96710,0.96676,0.96682,193.73000000000002
07.10.2015 02:45:00.000,0.96685,0.96757,0.96681,0.96727,534.5400000000001
07.10.2015 03:00:00.000,0.96728,0.96751,0.96723,0.96728,230.09000000000003
07.10.2015 03:15:00.000,0.96729,0.96739,0.96721,0.96725,192.46
07.10.2015 03:30:00.000,0.96726,0.96736,0.96723,0.96727,205.59
07.10.2015 03:45:00.000,0.96729,0.96737,0.96723,0.96731,160.17000000000002
07.10.2015 04:00:00.000,0.96731,0.96747,0.96728,0.96739,197.12
07.10.2015 04:15:00.000,0.96739,0.96743,0.96728,0.96736,141.29
07.10.2015 04:30:00.000,0.96732,0.96754,0.96673,0.96689,473.37000000000006
07.10.2015 04:45:00.000,0.96693,0.96693,0.96666,0.96672,222.10000000000002
07.10.2015 05:00:00.000,0.96670,0.96670,0.96596,0.96628,682.63
07.10.2015 05:15:00.000,0.96625,0.96655,0.96603,0.96651,290.14000000000004
07.10.2015 05:30:00.000,0.96652,0.96652,0.96593,0.96598,383.68
07.10.2015 05:45:00.000,0.96595,0.96603,0.96476,0.96501,392.4200000000001
07.10.2015 06:00:00.000,0.96504,0.96619,0.96502,0.96590,397.14000000000004
07.10.2015 06:15:00.000,0.96587,0.96616,0.96574,0.96593,181.85
07.10.2015 06:30:00.000,0.96595,0.96639,0.96595,0.96617,629.89
07.10.2015 06:45:00.000,0.96613,0.96662,0.96612,0.96644,344.84000000000003
07.10.2015 07:00:00.000,0.96642,0.96683,0.96642,0.96677,285.64
07.10.2015 07:15:00.000,0.96673,0.96683,0.96649,0.96654,208.99
07.10.2015 07:30:00.000,0.96654,0.96698,0.96637,0.96679,334.69000000000005
07.10.2015 07:45:00.000,0.96679,0.96681,0.96606,0.96613,582.72
07.10.2015 08:00:00.000,0.96620,0.96646,0.96570,0.96593,614.6800000000001
07.10.2015 08:15:00.000,0.96592,0.96628,0.96587,0.96619,520.8599999999999
07.10.2015 08:30:00.000,0.96619,0.96688,0.96604,0.96609,1184.3899999999999
07.10.2015 08:45:00.000,0.96609,0.96657,0.96605,0.96640,867.3400000000001
07.10.2015 09:00:00.000,0.96657,0.96825,0.96601,0.96787,1922.4199999999998
07.10.2015 09:15:00.000,0.96787,0.96827,0.96735,0.96793,1416.7600000000002
07.10.2015 09:30:00.000,0.96791,0.96863,0.96752,0.96810,1502.2800000000002
07.10.2015 09:45:00.000,0.96808,0.96865,0.96749,0.96837,1129.0000000000002
07.10.2015 10:00:00.000,0.96838,0.96852,0.96770,0.96786,971.1500000000002
07.10.2015 10:15:00.000,0.96785,0.96796,0.96719,0.96747,1092.8400000000001
07.10.2015 10:30:00.000,0.96747,0.96761,0.96629,0.96702,1098.91
07.10.2015 10:45:00.000,0.96702,0.96750,0.96694,0.96736,1027.8100000000002
07.10.2015 11:00:00.000,0.96735,0.96865,0.96722,0.96836,1012.6900000000002
07.10.2015 11:15:00.000,0.96836,0.96847,0.96786,0.96802,838.51
07.10.2015 11:30:00.000,0.96802,0.96872,0.96723,0.96839,934.6000000000001
07.10.2015 11:45:00.000,0.96839,0.96848,0.96783,0.96809,853.3200000000002
07.10.2015 12:00:00.000,0.96811,0.96854,0.96785,0.96785,602.4000000000001
07.10.2015 12:15:00.000,0.96785,0.96822,0.96713,0.96719,976.4399999999999
07.10.2015 12:30:00.000,0.96717,0.96752,0.96606,0.96634,878.4499999999999
07.10.2015 12:45:00.000,0.96633,0.96762,0.96633,0.96717,1025.94
07.10.2015 13:00:00.000,0.96715,0.96718,0.96596,0.96627,1072.87
07.10.2015 13:15:00.000,0.96628,0.96680,0.96614,0.96663,985.5500000000001
07.10.2015 13:30:00.000,0.96663,0.96691,0.96618,0.96621,1038.3899999999999
07.10.2015 13:45:00.000,0.96621,0.96628,0.96543,0.96571,783.45
07.10.2015 14:00:00.000,0.96570,0.96600,0.96516,0.96581,1160.6200000000001
07.10.2015 14:15:00.000,0.96579,0.96742,0.96526,0.96728,1540.29
07.10.2015 14:30:00.000,0.96735,0.96763,0.96646,0.96678,1319.8600000000001
07.10.2015 14:45:00.000,0.96679,0.96695,0.96623,0.96658,1092.6499999999996
07.10.2015 15:00:00.000,0.96660,0.96769,0.96649,0.96767,1037.7399999999998
07.10.2015 15:15:00.000,0.96765,0.96877,0.96761,0.96777,1437.37
07.10.2015 15:30:00.000,0.96776,0.96844,0.96757,0.96835,1857.85
07.10.2015 15:45:00.000,0.96834,0.97057,0.96830,0.96989,2758.59
07.10.2015 16:00:00.000,0.96995,0.97282,0.96979,0.97235,2423.7499999999995
07.10.2015 16:15:00.000,0.97235,0.97313,0.97154,0.97166,2049.14
07.10.2015 16:30:00.000,0.97167,0.97181,0.96975,0.97015,1988.23
07.10.2015 16:45:00.000,0.97013,0.97140,0.96983,0.97115,2116.58
07.10.2015 17:00:00.000,0.97113,0.97206,0.97067,0.97096,2356.33
07.10.2015 17:15:00.000,0.97098,0.97115,0.96999,0.97056,2184.94
07.10.2015 17:30:00.000,0.97056,0.97153,0.97045,0.97055,1643.2999999999997
07.10.2015 17:45:00.000,0.97056,0.97178,0.97003,0.97163,1631.31
07.10.2015 18:00:00.000,0.97163,0.97206,0.97135,0.97171,771.89
07.10.2015 18:15:00.000,0.97177,0.97282,0.97172,0.97240,1369.75
07.10.2015 18:30:00.000,0.97243,0.97392,0.97213,0.97375,1314.73
07.10.2015 18:45:00.000,0.97375,0.97393,0.97301,0.97311,608.5999999999999
07.10.2015 19:00:00.000,0.97313,0.97346,0.97238,0.97275,840.6900000000002
07.10.2015 19:15:00.000,0.97275,0.97300,0.97225,0.97285,731.6500000000002
07.10.2015 19:30:00.000,0.97283,0.97305,0.97233,0.97264,739.1000000000001
07.10.2015 19:45:00.000,0.97266,0.97302,0.97238,0.97247,1021.57
07.10.2015 20:00:00.000,0.97249,0.97323,0.97222,0.97267,651.87
07.10.2015 20:15:00.000,0.97268,0.97323,0.97215,0.97261,709.32
07.10.2015 20:30:00.000,0.97264,0.97279,0.97168,0.97215,801.19
07.10.2015 20:45:00.000,0.97214,0.97311,0.97192,0.97205,1515.73
07.10.2015 21:00:00.000,0.97206,0.97263,0.97190,0.97223,712.39
07.10.2015 21:15:00.000,0.97223,0.97320,0.97215,0.97320,800.6600000000001
07.10.2015 21:30:00.000,0.97320,0.97357,0.97299,0.97352,611.24
07.10.2015 21:45:00.000,0.97348,0.97354,0.97307,0.97320,447.93
07.10.2015 22:00:00.000,0.97320,0.97337,0.97303,0.97333,141.46999999999997
07.10.2015 22:15:00.000,0.97332,0.97353,0.97306,0.97336,193.61
07.10.2015 22:30:00.000,0.97336,0.97361,0.97333,0.97346,294.97
07.10.2015 22:45:00.000,0.97349,0.97362,0.97335,0.97351,431.08000000000004
07.10.2015 23:00:00.000,0.97348,0.97353,0.97330,0.97349,48.5
07.10.2015 23:15:00.000,0.97347,0.97361,0.97335,0.97335,51.43
07.10.2015 23:30:00.000,0.97335,0.97367,0.97335,0.97349,293.5
07.10.2015 23:45:00.000,0.97349,0.97357,0.97342,0.97343,125.25
08.10.2015 00:00:00.000,0.97344,0.97356,0.97343,0.97344,231.76999999999998
08.10.2015 00:15:00.000,0.97344,0.97354,0.97335,0.97346,121.72
08.10.2015 00:30:00.000,0.97346,0.97350,0.97340,0.97347,75.03999999999999
08.10.2015 00:45:00.000,0.97347,0.97361,0.97338,0.97355,80.23
08.10.2015 01:00:00.000,0.97357,0.97357,0.97333,0.97335,113.99000000000001
08.10.2015 01:15:00.000,0.97336,0.97340,0.97333,0.97333,50
08.10.2015 01:30:00.000,0.97337,0.97366,0.97337,0.97347,143.74
08.10.2015 01:45:00.000,0.97349,0.97356,0.97325,0.97334,105.10000000000001
08.10.2015 02:00:00.000,0.97330,0.97330,0.97292,0.97307,419.3900000000001
08.10.2015 02:15:00.000,0.97310,0.97331,0.97290,0.97297,287.03000000000003
08.10.2015 02:30:00.000,0.97297,0.97311,0.97290,0.97295,138.04
08.10.2015 02:45:00.000,0.97297,0.97318,0.97294,0.97302,193.88
08.10.2015 03:00:00.000,0.97303,0.97316,0.97290,0.97307,224.15
08.10.2015 03:15:00.000,0.97306,0.97311,0.97250,0.97268,588.65
08.10.2015 03:30:00.000,0.97268,0.97281,0.97250,0.97267,547.7700000000001
08.10.2015 03:45:00.000,0.97268,0.97277,0.97250,0.97251,168.48999999999995
08.10.2015 04:00:00.000,0.97250,0.97256,0.97250,0.97253,77.03999999999998
08.10.2015 04:15:00.000,0.97254,0.97254,0.97206,0.97222,208.09000000000003
08.10.2015 04:30:00.000,0.97222,0.97240,0.97212,0.97238,238
08.10.2015 04:45:00.000,0.97239,0.97292,0.97239,0.97279,186.73
08.10.2015 05:00:00.000,0.97278,0.97291,0.97251,0.97253,244.11
08.10.2015 05:15:00.000,0.97254,0.97257,0.97245,0.97256,116.99000000000001
08.10.2015 05:30:00.000,0.97253,0.97260,0.97244,0.97255,174.5
08.10.2015 05:45:00.000,0.97251,0.97256,0.97241,0.97246,112.47
08.10.2015 06:00:00.000,0.97242,0.97246,0.97234,0.97237,87.12
08.10.2015 06:15:00.000,0.97237,0.97246,0.97233,0.97240,112.11
08.10.2015 06:30:00.000,0.97240,0.97244,0.97200,0.97200,125.56
08.10.2015 06:45:00.000,0.97200,0.97223,0.97200,0.97223,245.08
08.10.2015 07:00:00.000,0.97226,0.97231,0.97202,0.97225,184.8
08.10.2015 07:15:00.000,0.97220,0.97225,0.97200,0.97200,175.16000000000003
08.10.2015 07:30:00.000,0.97200,0.97226,0.97200,0.97205,156.33999999999997
08.10.2015 07:45:00.000,0.97204,0.97230,0.97200,0.97200,317.58000000000004
08.10.2015 08:00:00.000,0.97200,0.97251,0.97174,0.97197,754.2099999999999
08.10.2015 08:15:00.000,0.97198,0.97211,0.97152,0.97168,597.0500000000001
08.10.2015 08:30:00.000,0.97169,0.97221,0.97162,0.97163,536.07
08.10.2015 08:45:00.000,0.97163,0.97177,0.97067,0.97076,1013.6399999999999
08.10.2015 09:00:00.000,0.97076,0.97077,0.96883,0.96889,1669.6400000000003
08.10.2015 09:15:00.000,0.96890,0.96890,0.96582,0.96666,2517.7699999999995
08.10.2015 09:30:00.000,0.96665,0.96749,0.96648,0.96734,1567.14
08.10.2015 09:45:00.000,0.96735,0.96906,0.96733,0.96864,1137.2
08.10.2015 10:00:00.000,0.96865,0.96875,0.96812,0.96816,922.7600000000001
08.10.2015 10:15:00.000,0.96819,0.96845,0.96770,0.96820,883.4600000000002
08.10.2015 10:30:00.000,0.96817,0.96843,0.96799,0.96811,991.71
08.10.2015 10:45:00.000,0.96813,0.96870,0.96778,0.96835,955.9100000000001
08.10.2015 11:00:00.000,0.96837,0.96857,0.96747,0.96771,1121.7199999999998
08.10.2015 11:15:00.000,0.96769,0.96769,0.96671,0.96671,935.0900000000001
08.10.2015 11:30:00.000,0.96671,0.96731,0.96628,0.96674,1348.5499999999997
08.10.2015 11:45:00.000,0.96673,0.96707,0.96639,0.96691,787.8600000000002
08.10.2015 12:00:00.000,0.96692,0.96729,0.96685,0.96705,966.36
08.10.2015 12:15:00.000,0.96705,0.96726,0.96641,0.96654,1008.5800000000002
08.10.2015 12:30:00.000,0.96656,0.96744,0.96656,0.96720,768.94
08.10.2015 12:45:00.000,0.96719,0.96776,0.96694,0.96769,660.6300000000001
08.10.2015 13:00:00.000,0.96772,0.96822,0.96725,0.96813,955.64
08.10.2015 13:15:00.000,0.96812,0.96846,0.96757,0.96781,817.99
08.10.2015 13:30:00.000,0.96784,0.96872,0.96781,0.96849,1229.4799999999998
08.10.2015 13:45:00.000,0.96851,0.96940,0.96848,0.96927,1014.8400000000001
08.10.2015 14:00:00.000,0.96928,0.97294,0.96917,0.97152,1791.15
08.10.2015 14:15:00.000,0.97153,0.97216,0.97107,0.97157,1840.26
08.10.2015 14:30:00.000,0.97179,0.97256,0.97129,0.97170,1838.3299999999997
08.10.2015 14:45:00.000,0.97169,0.97178,0.97060,0.97062,1464.1200000000001
08.10.2015 15:00:00.000,0.97064,0.97086,0.96971,0.97000,1145.79
08.10.2015 15:15:00.000,0.97002,0.97127,0.97002,0.97120,1006.3200000000002
08.10.2015 15:30:00.000,0.97119,0.97132,0.97053,0.97100,1677.0600000000002
08.10.2015 15:45:00.000,0.97101,0.97128,0.97000,0.97026,1613.02
08.10.2015 16:00:00.000,0.97026,0.97115,0.97021,0.97062,1358.8700000000001
08.10.2015 16:15:00.000,0.97061,0.97078,0.96935,0.96936,1204.7600000000002
08.10.2015 16:30:00.000,0.96935,0.96982,0.96866,0.96866,1732.51
08.10.2015 16:45:00.000,0.96864,0.96864,0.96678,0.96692,1747.6899999999998
08.10.2015 17:00:00.000,0.96691,0.96766,0.96675,0.96711,1368.4500000000003
08.10.2015 17:15:00.000,0.96710,0.96757,0.96648,0.96738,1571.7099999999998
08.10.2015 17:30:00.000,0.96741,0.96780,0.96716,0.96727,1104.46
08.10.2015 17:45:00.000,0.96728,0.96768,0.96678,0.96734,1044.86
08.10.2015 18:00:00.000,0.96734,0.96813,0.96709,0.96808,1043.4599999999998
08.10.2015 18:15:00.000,0.96807,0.96839,0.96699,0.96722,752.9200000000001
08.10.2015 18:30:00.000,0.96723,0.96730,0.96666,0.96668,639.17
08.10.2015 18:45:00.000,0.96668,0.96717,0.96654,0.96678,650.7500000000001
08.10.2015 19:00:00.000,0.96679,0.96682,0.96497,0.96553,977.6700000000002
08.10.2015 19:15:00.000,0.96552,0.96584,0.96521,0.96557,738.1800000000001
08.10.2015 19:30:00.000,0.96557,0.96625,0.96544,0.96604,675.19
08.10.2015 19:45:00.000,0.96603,0.96696,0.96547,0.96677,980.29
08.10.2015 20:00:00.000,0.96677,0.96734,0.96226,0.96351,2672.3099999999995
08.10.2015 20:15:00.000,0.96350,0.96558,0.96241,0.96535,1937.23
08.10.2015 20:30:00.000,0.96535,0.96830,0.96506,0.96691,1929.78
08.10.2015 20:45:00.000,0.96688,0.96750,0.96630,0.96641,1429.8799999999999
08.10.2015 21:00:00.000,0.96641,0.96678,0.96597,0.96645,843.6600000000001
08.10.2015 21:15:00.000,0.96645,0.96708,0.96638,0.96694,809.17
08.10.2015 21:30:00.000,0.96693,0.96704,0.96639,0.96674,476.68
08.10.2015 21:45:00.000,0.96675,0.96678,0.96600,0.96623,338.39
08.10.2015 22:00:00.000,0.96629,0.96640,0.96618,0.96634,220.57
08.10.2015 22:15:00.000,0.96636,0.96636,0.96612,0.96615,122.81000000000002
08.10.2015 22:30:00.000,0.96614,0.96614,0.96603,0.96610,131.1
08.10.2015 22:45:00.000,0.96611,0.96618,0.96589,0.96591,246.6
08.10.2015 23:00:00.000,0.96591,0.96648,0.96246,0.96642,474.17
08.10.2015 23:15:00.000,0.96643,0.96658,0.96619,0.96646,319.12
08.10.2015 23:30:00.000,0.96642,0.96650,0.96594,0.96594,775.34
08.10.2015 23:45:00.000,0.96611,0.96627,0.96574,0.96607,742.32
09.10.2015 00:00:00.000,0.96607,0.96610,0.96577,0.96590,997.01
09.10.2015 00:15:00.000,0.96590,0.96590,0.96566,0.96569,285.14
09.10.2015 00:30:00.000,0.96569,0.96594,0.96562,0.96585,353.59000000000003
09.10.2015 00:45:00.000,0.96585,0.96586,0.96550,0.96558,176.59999999999997
09.10.2015 01:00:00.000,0.96559,0.96596,0.96558,0.96567,157.42
09.10.2015 01:15:00.000,0.96571,0.96571,0.96539,0.96540,52
09.10.2015 01:30:00.000,0.96542,0.96549,0.96540,0.96544,163.62
09.10.2015 01:45:00.000,0.96544,0.96642,0.96544,0.96634,250.83000000000004
09.10.2015 02:00:00.000,0.96633,0.96633,0.96600,0.96602,298.95
09.10.2015 02:15:00.000,0.96604,0.96612,0.96579,0.96603,383.95
09.10.2015 02:30:00.000,0.96600,0.96627,0.96600,0.96616,276.06
09.10.2015 02:45:00.000,0.96621,0.96665,0.96614,0.96614,358.28000000000003
09.10.2015 03:00:00.000,0.96614,0.96626,0.96599,0.96606,145.99
09.10.2015 03:15:00.000,0.96611,0.96693,0.96599,0.96681,407.6
09.10.2015 03:30:00.000,0.96683,0.96754,0.96683,0.96743,526.47
09.10.2015 03:45:00.000,0.96744,0.96744,0.96697,0.96710,322.00000000000006
09.10.2015 04:00:00.000,0.96710,0.96745,0.96689,0.96689,318.41
09.10.2015 04:15:00.000,0.96688,0.96693,0.96645,0.96663,189.45000000000002
09.10.2015 04:30:00.000,0.96663,0.96698,0.96657,0.96697,137.58
09.10.2015 04:45:00.000,0.96697,0.96697,0.96605,0.96631,269.36
09.10.2015 05:00:00.000,0.96632,0.96640,0.96611,0.96625,241.65
09.10.2015 05:15:00.000,0.96624,0.96627,0.96596,0.96598,130
09.10.2015 05:30:00.000,0.96600,0.96617,0.96593,0.96611,154.56
09.10.2015 05:45:00.000,0.96612,0.96635,0.96606,0.96616,165.21
09.10.2015 06:00:00.000,0.96620,0.96638,0.96600,0.96600,168.49
09.10.2015 06:15:00.000,0.96605,0.96613,0.96577,0.96578,127.03000000000002
09.10.2015 06:30:00.000,0.96580,0.96607,0.96572,0.96575,349.87
09.10.2015 06:45:00.000,0.96575,0.96606,0.96575,0.96586,226.27
09.10.2015 07:00:00.000,0.96586,0.96619,0.96577,0.96579,284.03
09.10.2015 07:15:00.000,0.96580,0.96618,0.96579,0.96590,122.07
09.10.2015 07:30:00.000,0.96590,0.96620,0.96578,0.96582,191.99
09.10.2015 07:45:00.000,0.96583,0.96709,0.96573,0.96707,352.33000000000004
09.10.2015 08:00:00.000,0.96705,0.96738,0.96621,0.96663,908.9300000000002
09.10.2015 08:15:00.000,0.96664,0.96680,0.96564,0.96608,633.5300000000001
09.10.2015 08:30:00.000,0.96608,0.96645,0.96555,0.96632,669.1600000000001
09.10.2015 08:45:00.000,0.96632,0.96652,0.96561,0.96574,635.6500000000001
09.10.2015 09:00:00.000,0.96574,0.96595,0.96308,0.96383,1913.8300000000002
09.10.2015 09:15:00.000,0.96377,0.96443,0.96344,0.96384,1332.8300000000002
09.10.2015 09:30:00.000,0.96385,0.96435,0.96326,0.96346,1587.6799999999998
09.10.2015 09:45:00.000,0.96346,0.96346,0.96146,0.96230,2218.42
09.10.2015 10:00:00.000,0.96229,0.96331,0.96215,0.96328,1305.2600000000002
09.10.2015 10:15:00.000,0.96330,0.96404,0.96266,0.96393,916.1500000000001
09.10.2015 10:30:00.000,0.96393,0.96397,0.96324,0.96369,999.3700000000002
09.10.2015 10:45:00.000,0.96371,0.96417,0.96346,0.96395,1353.5099999999998
09.10.2015 11:00:00.000,0.96394,0.96416,0.96334,0.96347,1271.32
09.10.2015 11:15:00.000,0.96345,0.96348,0.96268,0.96271,1573.63
09.10.2015 11:30:00.000,0.96272,0.96312,0.96239,0.96270,1292.36
09.10.2015 11:45:00.000,0.96273,0.96281,0.96157,0.96239,1027.03
09.10.2015 12:00:00.000,0.96240,0.96289,0.96158,0.96168,1109.8700000000001
09.10.2015 12:15:00.000,0.96166,0.96197,0.96109,0.96116,827.78
09.10.2015 12:30:00.000,0.96117,0.96157,0.95954,0.96055,1380.97
09.10.2015 12:45:00.000,0.96056,0.96089,0.95993,0.96071,1063.8
09.10.2015 13:00:00.000,0.96074,0.96076,0.96009,0.96016,1150.49
09.10.2015 13:15:00.000,0.96015,0.96139,0.96013,0.96126,920.3199999999999
09.10.2015 13:30:00.000,0.96124,0.96129,0.96012,0.96042,875.8100000000001
09.10.2015 13:45:00.000,0.96041,0.96067,0.96002,0.96031,894.9600000000002
09.10.2015 14:00:00.000,0.96031,0.96191,0.96028,0.96079,1257
09.10.2015 14:15:00.000,0.96079,0.96100,0.95942,0.95972,1095.7200000000003
09.10.2015 14:30:00.000,0.95972,0.96010,0.95862,0.95946,1487.4299999999998
09.10.2015 14:45:00.000,0.95948,0.95974,0.95883,0.95941,1275.21
09.10.2015 15:00:00.000,0.95938,0.96161,0.95937,0.96126,1697.2900000000002
09.10.2015 15:15:00.000,0.96125,0.96162,0.96107,0.96135,1386.31
09.10.2015 15:30:00.000,0.96133,0.96218,0.96091,0.96173,1709.7099999999998
09.10.2015 15:45:00.000,0.96175,0.96225,0.96135,0.96150,1329.9
09.10.2015 16:00:00.000,0.96150,0.96157,0.96065,0.96154,1856.79
09.10.2015 16:15:00.000,0.96154,0.96241,0.96114,0.96193,1786.2499999999995
09.10.2015 16:30:00.000,0.96196,0.96256,0.96127,0.96130,1489.9499999999998
09.10.2015 16:45:00.000,0.96130,0.96278,0.96111,0.96215,2199.18
09.10.2015 17:00:00.000,0.96212,0.96265,0.96073,0.96073,1930.8200000000002
09.10.2015 17:15:00.000,0.96073,0.96143,0.96017,0.96098,1477.0099999999998
09.10.2015 17:30:00.000,0.96098,0.96182,0.96089,0.96182,1120.36
09.10.2015 17:45:00.000,0.96182,0.96186,0.96127,0.96155,937.3699999999999
09.10.2015 18:00:00.000,0.96153,0.96153,0.96075,0.96110,476.46
09.10.2015 18:15:00.000,0.96110,0.96117,0.96050,0.96050,637.23
09.10.2015 18:30:00.000,0.96050,0.96052,0.95985,0.95992,407.88000000000005
09.10.2015 18:45:00.000,0.95992,0.96006,0.95950,0.95979,558.99
09.10.2015 19:00:00.000,0.95981,0.96051,0.95954,0.96021,804.73
09.10.2015 19:15:00.000,0.96021,0.96110,0.96021,0.96078,663.96
09.10.2015 19:30:00.000,0.96075,0.96075,0.96013,0.96032,441.52000000000004
09.10.2015 19:45:00.000,0.96032,0.96038,0.95985,0.96011,407.55000000000007
09.10.2015 20:00:00.000,0.96011,0.96101,0.95999,0.96093,532.3000000000001
09.10.2015 20:15:00.000,0.96093,0.96094,0.96060,0.96069,269.43000000000006
09.10.2015 20:30:00.000,0.96069,0.96102,0.96029,0.96046,619.6999999999999
09.10.2015 20:45:00.000,0.96046,0.96095,0.96028,0.96095,358.64
09.10.2015 21:00:00.000,0.96095,0.96117,0.96055,0.96112,417.13000000000005
09.10.2015 21:15:00.000,0.96111,0.96124,0.96095,0.96121,246.41999999999996
09.10.2015 21:30:00.000,0.96122,0.96149,0.96116,0.96147,293.08000000000004
09.10.2015 21:45:00.000,0.96145,0.96188,0.96141,0.96169,328.68
09.10.2015 22:00:00.000,0.96169,0.96169,0.96142,0.96142,128.2
09.10.2015 22:15:00.000,0.96143,0.96150,0.96102,0.96112,189.60000000000002
09.10.2015 22:30:00.000,0.96112,0.96152,0.96095,0.96145,609.35
09.10.2015 22:45:00.000,0.96144,0.96187,0.96122,0.96136,910.7700000000001
09.10.2015 23:00:00.000,0.96136,0.96136,0.96136,0.96136,0
09.10.2015 23:15:00.000,0.96136,0.96136,0.96136,0.96136,0
09.10.2015 23:30:00.000,0.96136,0.96136,0.96136,0.96136,0
09.10.2015 23:45:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 00:00:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 00:15:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 00:30:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 00:45:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 01:00:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 01:15:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 01:30:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 01:45:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 02:00:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 02:15:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 02:30:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 02:45:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 03:00:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 03:15:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 03:30:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 03:45:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 04:00:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 04:15:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 04:30:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 04:45:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 05:00:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 05:15:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 05:30:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 05:45:00.000,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 06:00:00.000,0.96136,0.96136,0.96136,0.96136,0
