Local time,Open,High,Low,Close,Volume
17.05.2016 21:00:00.000,0.97989,0.98036,0.97961,0.98028,1957.4
17.05.2016 22:00:00.000,0.98028,0.98077,0.97995,0.98039,1551.64
17.05.2016 23:00:00.000,0.98035,0.98048,0.97996,0.98038,1262.9
18.05.2016 00:00:00.000,0.98038,0.98055,0.98037,0.98045,887.04
18.05.2016 01:00:00.000,0.98047,0.98058,0.98007,0.98013,1109.42
18.05.2016 02:00:00.000,0.98013,0.98057,0.97978,0.98051,2867.5701
18.05.2016 03:00:00.000,0.98051,0.98201,0.98021,0.98173,2956.53
18.05.2016 04:00:00.000,0.98172,0.98261,0.98156,0.98237,2608.95
18.05.2016 05:00:00.000,0.98238,0.98255,0.98214,0.98234,1914.1899
18.05.2016 06:00:00.000,0.98234,0.98269,0.98213,0.98265,1448.5
18.05.2016 07:00:00.000,0.98269,0.98327,0.98254,0.98277,1349.34
18.05.2016 08:00:00.000,0.98277,0.98306,0.98155,0.98267,3984.3401
18.05.2016 09:00:00.000,0.98273,0.98419,0.98269,0.98280,6096.8901
18.05.2016 10:00:00.000,0.98281,0.98379,0.98252,0.98356,4890.0898
18.05.2016 11:00:00.000,0.98356,0.98407,0.98261,0.98367,5152.7798
18.05.2016 12:00:00.000,0.98366,0.98410,0.98323,0.98395,3400.97
18.05.2016 13:00:00.000,0.98397,0.98430,0.98217,0.98241,4058.77
18.05.2016 14:00:00.000,0.98240,0.98366,0.98208,0.98223,5591.77
18.05.2016 15:00:00.000,0.98222,0.98286,0.98093,0.98169,7948.7998
18.05.2016 16:00:00.000,0.98171,0.98218,0.98057,0.98130,7789.3799
18.05.2016 17:00:00.000,0.98128,0.98260,0.98118,0.98231,5683.0298
18.05.2016 18:00:00.000,0.98229,0.98305,0.98208,0.98229,3388.9199
18.05.2016 19:00:00.000,0.98229,0.98264,0.98053,0.98112,3335.3501
18.05.2016 20:00:00.000,0.98112,0.98664,0.98112,0.98633,10493.5098
18.05.2016 21:00:00.000,0.98634,0.98767,0.98587,0.98760,4750.96
18.05.2016 22:00:00.000,0.98760,0.98798,0.98738,0.98763,2764.99
18.05.2016 23:00:00.000,0.98763,0.98772,0.98741,0.98754,668.22
19.05.2016 00:00:00.000,0.98756,0.98804,0.98748,0.98777,1864.01
19.05.2016 01:00:00.000,0.98777,0.98805,0.98756,0.98795,1348.4301
19.05.2016 02:00:00.000,0.98796,0.98801,0.98735,0.98745,2082.8301
19.05.2016 03:00:00.000,0.98745,0.98806,0.98725,0.98753,2207.3401
19.05.2016 04:00:00.000,0.98753,0.98761,0.98700,0.98745,1626.51
19.05.2016 05:00:00.000,0.98745,0.98764,0.98730,0.98745,1732.75
19.05.2016 06:00:00.000,0.98745,0.98833,0.98742,0.98796,1315.86
19.05.2016 07:00:00.000,0.98796,0.98849,0.98773,0.98849,1983.71
19.05.2016 08:00:00.000,0.98849,0.98859,0.98676,0.98705,4715.7402
19.05.2016 09:00:00.000,0.98705,0.98851,0.98623,0.98732,6649.8198
19.05.2016 10:00:00.000,0.98730,0.98765,0.98633,0.98651,6083.1001
19.05.2016 11:00:00.000,0.98650,0.98737,0.98646,0.98662,4401.3101
19.05.2016 12:00:00.000,0.98663,0.98957,0.98663,0.98946,4444.3398
19.05.2016 13:00:00.000,0.98946,0.99051,0.98881,0.99032,5310.4102
19.05.2016 14:00:00.000,0.99032,0.99220,0.99023,0.99194,9409.4004
19.05.2016 15:00:00.000,0.99191,0.99202,0.98860,0.98920,9421.96
19.05.2016 16:00:00.000,0.98919,0.99088,0.98753,0.98978,9850.6602
19.05.2016 17:00:00.000,0.98979,0.99061,0.98895,0.98937,7254.6001
19.05.2016 18:00:00.000,0.98937,0.99035,0.98937,0.98995,3060.3501
19.05.2016 19:00:00.000,0.98995,0.99031,0.98955,0.99008,2867.8601
19.05.2016 20:00:00.000,0.99008,0.99045,0.98938,0.99028,2251.51
19.05.2016 21:00:00.000,0.99027,0.99087,0.99008,0.99086,2423.49
19.05.2016 22:00:00.000,0.99086,0.99120,0.99046,0.99059,1227.65
19.05.2016 23:00:00.000,0.99051,0.99062,0.99028,0.99060,528.4
20.05.2016 00:00:00.000,0.99056,0.99079,0.99039,0.99073,1138.05
20.05.2016 01:00:00.000,0.99073,0.99094,0.99040,0.99084,1140.72
20.05.2016 02:00:00.000,0.99085,0.99142,0.99052,0.99136,1458.21
20.05.2016 03:00:00.000,0.99135,0.99141,0.99084,0.99084,1317.34
20.05.2016 04:00:00.000,0.99088,0.99108,0.99047,0.99106,1139.61
20.05.2016 05:00:00.000,0.99106,0.99108,0.99074,0.99076,881.21
20.05.2016 06:00:00.000,0.99076,0.99109,0.99071,0.99101,933.85
20.05.2016 07:00:00.000,0.99103,0.99213,0.99093,0.99108,1651.85
20.05.2016 08:00:00.000,0.99105,0.99171,0.99036,0.99061,3149.6101
20.05.2016 09:00:00.000,0.99063,0.99137,0.99007,0.99043,5517.2998
20.05.2016 10:00:00.000,0.99044,0.99142,0.99021,0.99072,4714.2798
20.05.2016 11:00:00.000,0.99071,0.99127,0.99009,0.99016,3973.5801
20.05.2016 12:00:00.000,0.99016,0.99132,0.99013,0.99113,3227.54
20.05.2016 13:00:00.000,0.99114,0.99222,0.99114,0.99142,3583.5901
20.05.2016 14:00:00.000,0.99142,0.99188,0.99091,0.99106,4422.21
20.05.2016 15:00:00.000,0.99106,0.99142,0.98992,0.99091,6403.3398
20.05.2016 16:00:00.000,0.99091,0.99241,0.99069,0.99241,6053.7402
20.05.2016 17:00:00.000,0.99239,0.99266,0.99148,0.99200,4011.03
20.05.2016 18:00:00.000,0.99200,0.99222,0.99101,0.99122,2666.4199
20.05.2016 19:00:00.000,0.99121,0.99137,0.98961,0.98990,2527.6599
20.05.2016 20:00:00.000,0.98991,0.99090,0.98956,0.99080,2546.96
20.05.2016 21:00:00.000,0.99079,0.99129,0.99053,0.99091,2045.03
20.05.2016 22:00:00.000,0.99090,0.99101,0.99001,0.99012,1633.02
20.05.2016 23:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 00:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 01:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 02:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 03:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 04:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 05:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 06:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 07:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 08:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 09:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 10:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 11:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 12:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 13:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 14:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 15:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 16:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 17:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 18:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 19:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 20:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 21:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 22:00:00.000,0.99012,0.99012,0.99012,0.99012,0
21.05.2016 23:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 00:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 01:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 02:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 03:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 04:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 05:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 06:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 07:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 08:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 09:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 10:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 11:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 12:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 13:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 14:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 15:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 16:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 17:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 18:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 19:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 20:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 21:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 22:00:00.000,0.99012,0.99012,0.99012,0.99012,0
22.05.2016 23:00:00.000,0.99045,0.99086,0.99036,0.99042,624.82
23.05.2016 00:00:00.000,0.99042,0.99107,0.99041,0.99090,1044.96
23.05.2016 01:00:00.000,0.99091,0.99116,0.99077,0.99116,1066.64
23.05.2016 02:00:00.000,0.99116,0.99116,0.99015,0.99041,2226.3501
23.05.2016 03:00:00.000,0.99041,0.99044,0.98937,0.99004,2157.6399
23.05.2016 04:00:00.000,0.99006,0.99032,0.98956,0.98996,1120.15
23.05.2016 05:00:00.000,0.98998,0.98998,0.98828,0.98913,1862.61
23.05.2016 06:00:00.000,0.98911,0.98978,0.98899,0.98968,1339.71
23.05.2016 07:00:00.000,0.98970,0.99032,0.98958,0.99006,1597.5699
23.05.2016 08:00:00.000,0.99006,0.99006,0.98886,0.98921,3077.53
23.05.2016 09:00:00.000,0.98922,0.99008,0.98866,0.98986,5762.3301
23.05.2016 10:00:00.000,0.98988,0.99186,0.98986,0.99105,5935.02
23.05.2016 11:00:00.000,0.99106,0.99172,0.98998,0.99029,4088.5
23.05.2016 12:00:00.000,0.99029,0.99069,0.99003,0.99018,3868.8201
23.05.2016 13:00:00.000,0.99018,0.99096,0.98964,0.99044,3099.8501
23.05.2016 14:00:00.000,0.99044,0.99122,0.98973,0.99115,5206.8799
23.05.2016 15:00:00.000,0.99116,0.99215,0.99084,0.99136,6469.0898
23.05.2016 16:00:00.000,0.99138,0.99215,0.99085,0.99214,6532.6401
23.05.2016 17:00:00.000,0.99214,0.99230,0.99105,0.99199,5071.3398
23.05.2016 18:00:00.000,0.99196,0.99196,0.98970,0.98989,3737.6399
23.05.2016 19:00:00.000,0.98989,0.99057,0.98866,0.98905,3975.8101
23.05.2016 20:00:00.000,0.98906,0.98963,0.98856,0.98958,1912.91
23.05.2016 21:00:00.000,0.98956,0.98962,0.98919,0.98936,1406.11
23.05.2016 22:00:00.000,0.98936,0.98976,0.98927,0.98940,1007.4
23.05.2016 23:00:00.000,0.98926,0.98978,0.98896,0.98943,1545.6801
24.05.2016 00:00:00.000,0.98943,0.98966,0.98901,0.98945,1153.87
24.05.2016 01:00:00.000,0.98944,0.98993,0.98941,0.98966,640.08
24.05.2016 02:00:00.000,0.98966,0.99019,0.98933,0.98977,1933.35
24.05.2016 03:00:00.000,0.98977,0.99105,0.98974,0.99071,1644.2
24.05.2016 04:00:00.000,0.99072,0.99110,0.99043,0.99049,1130.8
24.05.2016 05:00:00.000,0.99049,0.99146,0.99049,0.99117,1632.7
24.05.2016 06:00:00.000,0.99118,0.99118,0.99062,0.99074,1028.11
24.05.2016 07:00:00.000,0.99070,0.99116,0.99054,0.99057,1266.3
24.05.2016 08:00:00.000,0.99059,0.99127,0.98977,0.99116,4092.8601
24.05.2016 09:00:00.000,0.99115,0.99290,0.99004,0.99215,6727.9399
24.05.2016 10:00:00.000,0.99217,0.99314,0.99163,0.99216,6095.8799
24.05.2016 11:00:00.000,0.99218,0.99234,0.99092,0.99103,5505.3501
24.05.2016 12:00:00.000,0.99104,0.99251,0.99103,0.99129,4152.25
24.05.2016 13:00:00.000,0.99129,0.99226,0.99116,0.99204,3979.9399
24.05.2016 14:00:00.000,0.99204,0.99258,0.99129,0.99163,7020.1201
24.05.2016 15:00:00.000,0.99163,0.99273,0.99153,0.99206,6156.7002
24.05.2016 16:00:00.000,0.99206,0.99373,0.99201,0.99264,8042.21
24.05.2016 17:00:00.000,0.99264,0.99314,0.99174,0.99312,4725.6802
24.05.2016 18:00:00.000,0.99312,0.99353,0.99240,0.99264,3191.6599
24.05.2016 19:00:00.000,0.99266,0.99323,0.99217,0.99270,2957.1101
24.05.2016 20:00:00.000,0.99270,0.99312,0.99242,0.99272,2189.05
24.05.2016 21:00:00.000,0.99271,0.99354,0.99258,0.99333,2872.47
24.05.2016 22:00:00.000,0.99332,0.99346,0.99300,0.99319,1626.27
24.05.2016 23:00:00.000,0.99301,0.99347,0.99296,0.99332,856.24
25.05.2016 00:00:00.000,0.99324,0.99344,0.99294,0.99325,1325.37
25.05.2016 01:00:00.000,0.99326,0.99344,0.99294,0.99315,1090.95
25.05.2016 02:00:00.000,0.99315,0.99329,0.99265,0.99309,1396.8101
25.05.2016 03:00:00.000,0.99309,0.99322,0.99257,0.99277,1628.08
25.05.2016 04:00:00.000,0.99278,0.99292,0.99255,0.99274,760.66
25.05.2016 05:00:00.000,0.99274,0.99274,0.99142,0.99156,1584.99
25.05.2016 06:00:00.000,0.99158,0.99221,0.99155,0.99221,751.27
25.05.2016 07:00:00.000,0.99221,0.99224,0.99154,0.99162,954.76
25.05.2016 08:00:00.000,0.99163,0.99252,0.99079,0.99157,3576.49
25.05.2016 09:00:00.000,0.99155,0.99247,0.99106,0.99195,5713.71
25.05.2016 10:00:00.000,0.99194,0.99293,0.99123,0.99214,5109.2998
25.05.2016 11:00:00.000,0.99214,0.99281,0.99068,0.99123,4302.3301
25.05.2016 12:00:00.000,0.99124,0.99214,0.99070,0.99132,4322.2598
25.05.2016 13:00:00.000,0.99133,0.99219,0.99083,0.99085,4431.9102
25.05.2016 14:00:00.000,0.99085,0.99189,0.99077,0.99141,5748.6899
25.05.2016 15:00:00.000,0.99140,0.99199,0.99066,0.99069,5974.7598
25.05.2016 16:00:00.000,0.99069,0.99260,0.99016,0.99137,8308.3301
25.05.2016 17:00:00.000,0.99137,0.99171,0.98963,0.99080,7007.0601
25.05.2016 18:00:00.000,0.99081,0.99154,0.99033,0.99112,3677.55
25.05.2016 19:00:00.000,0.99112,0.99127,0.99051,0.99084,3274.04
25.05.2016 20:00:00.000,0.99080,0.99097,0.99007,0.99077,2793.76
25.05.2016 21:00:00.000,0.99077,0.99119,0.99047,0.99119,2039.36
25.05.2016 22:00:00.000,0.99119,0.99153,0.99105,0.99116,1788.9
25.05.2016 23:00:00.000,0.99110,0.99135,0.99098,0.99122,693.05
26.05.2016 00:00:00.000,0.99121,0.99160,0.99111,0.99126,1420.49
26.05.2016 01:00:00.000,0.99126,0.99165,0.99111,0.99116,1112.6899
26.05.2016 02:00:00.000,0.99117,0.99162,0.98913,0.98979,2831.78
26.05.2016 03:00:00.000,0.98978,0.99005,0.98929,0.98987,2883.8101
26.05.2016 04:00:00.000,0.98987,0.98995,0.98916,0.98922,1376.28
26.05.2016 05:00:00.000,0.98926,0.98928,0.98861,0.98884,1591.84
26.05.2016 06:00:00.000,0.98883,0.98909,0.98856,0.98909,1047.8
26.05.2016 07:00:00.000,0.98909,0.98909,0.98841,0.98880,1616.24
26.05.2016 08:00:00.000,0.98882,0.99034,0.98875,0.99011,2993.1499
26.05.2016 09:00:00.000,0.99016,0.99169,0.98983,0.99149,5550.3999
26.05.2016 10:00:00.000,0.99149,0.99203,0.99097,0.99122,4660.4399
26.05.2016 11:00:00.000,0.99123,0.99167,0.99034,0.99039,4163.4399
26.05.2016 12:00:00.000,0.99038,0.99125,0.99011,0.99124,4364.48
26.05.2016 13:00:00.000,0.99124,0.99190,0.99023,0.99160,5737.9502
26.05.2016 14:00:00.000,0.99160,0.99276,0.98842,0.98938,8410.2402
26.05.2016 15:00:00.000,0.98939,0.98942,0.98717,0.98821,8793.7402
26.05.2016 16:00:00.000,0.98820,0.99011,0.98795,0.98973,7850.3501
26.05.2016 17:00:00.000,0.98974,0.99054,0.98928,0.98990,5508.6201
26.05.2016 18:00:00.000,0.98991,0.99098,0.98979,0.99014,4222.4102
26.05.2016 19:00:00.000,0.99014,0.99025,0.98905,0.98976,2529.3
26.05.2016 20:00:00.000,0.98974,0.99002,0.98901,0.98947,2610.6699
26.05.2016 21:00:00.000,0.98947,0.98972,0.98891,0.98966,1976.63
26.05.2016 22:00:00.000,0.98966,0.98968,0.98916,0.98923,1372.91
26.05.2016 23:00:00.000,0.98920,0.98950,0.98893,0.98897,637.42
27.05.2016 00:00:00.000,0.98898,0.98957,0.98898,0.98930,1711.85
27.05.2016 01:00:00.000,0.98930,0.98948,0.98903,0.98924,887.54
27.05.2016 02:00:00.000,0.98924,0.98927,0.98848,0.98893,2436.99
27.05.2016 03:00:00.000,0.98892,0.98939,0.98871,0.98927,2059.8899
27.05.2016 04:00:00.000,0.98935,0.98988,0.98934,0.98977,1839.37
27.05.2016 05:00:00.000,0.98977,0.98981,0.98944,0.98962,1306.23
27.05.2016 06:00:00.000,0.98962,0.98968,0.98944,0.98955,973.64
27.05.2016 07:00:00.000,0.98954,0.98972,0.98902,0.98962,853.72
27.05.2016 08:00:00.000,0.98966,0.98998,0.98874,0.98927,3059.98
27.05.2016 09:00:00.000,0.98926,0.99075,0.98905,0.99042,6311.8198
27.05.2016 10:00:00.000,0.99043,0.99051,0.98956,0.99023,5942.29
27.05.2016 11:00:00.000,0.99023,0.99075,0.99004,0.99054,5522.8301
27.05.2016 12:00:00.000,0.99054,0.99087,0.99011,0.99053,5665.6201
27.05.2016 13:00:00.000,0.99054,0.99134,0.99009,0.99121,4826.3999
27.05.2016 14:00:00.000,0.99121,0.99171,0.99035,0.99120,8566.9297
27.05.2016 15:00:00.000,0.99122,0.99177,0.99088,0.99137,7668.3701
27.05.2016 16:00:00.000,0.99139,0.99303,0.99109,0.99247,8716.4102
27.05.2016 17:00:00.000,0.99249,0.99310,0.99134,0.99159,6965.9102
27.05.2016 18:00:00.000,0.99161,0.99234,0.99148,0.99171,3635.95
27.05.2016 19:00:00.000,0.99173,0.99371,0.99076,0.99355,7826.8101
27.05.2016 20:00:00.000,0.99357,0.99450,0.99354,0.99392,5127.79
27.05.2016 21:00:00.000,0.99392,0.99471,0.99360,0.99451,2563.97
27.05.2016 22:00:00.000,0.99448,0.99484,0.99443,0.99454,1807.29
27.05.2016 23:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 00:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 01:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 02:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 03:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 04:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 05:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 06:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 07:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 08:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 09:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 10:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 11:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 12:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 13:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 14:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 15:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 16:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 17:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 18:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 19:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 20:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 21:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 22:00:00.000,0.99454,0.99454,0.99454,0.99454,0
28.05.2016 23:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 00:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 01:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 02:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 03:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 04:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 05:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 06:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 07:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 08:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 09:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 10:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 11:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 12:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 13:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 14:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 15:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 16:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 17:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 18:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 19:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 20:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 21:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 22:00:00.000,0.99454,0.99454,0.99454,0.99454,0
29.05.2016 23:00:00.000,0.99430,0.99459,0.99420,0.99440,432.16
30.05.2016 00:00:00.000,0.99445,0.99489,0.99445,0.99469,1262.2
30.05.2016 01:00:00.000,0.99468,0.99484,0.99452,0.99476,2472.6599
30.05.2016 02:00:00.000,0.99476,0.99505,0.99462,0.99480,3498.25
30.05.2016 03:00:00.000,0.99480,0.99511,0.99422,0.99435,2531.3101
30.05.2016 04:00:00.000,0.99435,0.99495,0.99435,0.99451,1341.45
30.05.2016 05:00:00.000,0.99452,0.99482,0.99451,0.99480,1694.5601
30.05.2016 06:00:00.000,0.99480,0.99489,0.99472,0.99489,1376.99
30.05.2016 07:00:00.000,0.99490,0.99547,0.99488,0.99536,1584.29
30.05.2016 08:00:00.000,0.99536,0.99543,0.99453,0.99459,4073.78
30.05.2016 09:00:00.000,0.99458,0.99558,0.99420,0.99449,5241.48
30.05.2016 10:00:00.000,0.99449,0.99449,0.99194,0.99265,5632.21
30.05.2016 11:00:00.000,0.99265,0.99322,0.99226,0.99320,3873.9399
30.05.2016 12:00:00.000,0.99319,0.99320,0.99250,0.99282,4180.0898
30.05.2016 13:00:00.000,0.99282,0.99297,0.99236,0.99288,2723.45
30.05.2016 14:00:00.000,0.99288,0.99308,0.99215,0.99244,3716.8601
30.05.2016 15:00:00.000,0.99243,0.99275,0.99207,0.99254,3004.1101
30.05.2016 16:00:00.000,0.99253,0.99273,0.99195,0.99213,3731.8
30.05.2016 17:00:00.000,0.99212,0.99309,0.99210,0.99284,3002.8799
30.05.2016 18:00:00.000,0.99284,0.99352,0.99278,0.99328,2226.6001
30.05.2016 19:00:00.000,0.99328,0.99328,0.99198,0.99229,2284.02
30.05.2016 20:00:00.000,0.99229,0.99249,0.99210,0.99216,1526.39
30.05.2016 21:00:00.000,0.99216,0.99245,0.99212,0.99243,1877.09
30.05.2016 22:00:00.000,0.99243,0.99249,0.99204,0.99210,1519.3101
30.05.2016 23:00:00.000,0.99210,0.99222,0.99198,0.99217,242.07
31.05.2016 00:00:00.000,0.99215,0.99250,0.99192,0.99192,1754.89
31.05.2016 01:00:00.000,0.99192,0.99195,0.99145,0.99148,1325.53
31.05.2016 02:00:00.000,0.99148,0.99174,0.99127,0.99129,1911.01
31.05.2016 03:00:00.000,0.99130,0.99202,0.99068,0.99180,3023.8899
31.05.2016 04:00:00.000,0.99180,0.99193,0.99140,0.99169,2661.8799
31.05.2016 05:00:00.000,0.99170,0.99214,0.99160,0.99171,1908.36
31.05.2016 06:00:00.000,0.99176,0.99277,0.99173,0.99267,2174.72
31.05.2016 07:00:00.000,0.99265,0.99300,0.99242,0.99250,1893.03
31.05.2016 08:00:00.000,0.99251,0.99307,0.99120,0.99172,4576.0898
31.05.2016 09:00:00.000,0.99171,0.99276,0.99157,0.99262,7032.3999
31.05.2016 10:00:00.000,0.99262,0.99277,0.99102,0.99114,6460.2598
31.05.2016 11:00:00.000,0.99114,0.99177,0.99015,0.99081,5474.21
31.05.2016 12:00:00.000,0.99079,0.99097,0.98978,0.99015,5542
31.05.2016 13:00:00.000,0.99015,0.99022,0.98907,0.98938,5665.6802
31.05.2016 14:00:00.000,0.98941,0.99089,0.98939,0.99035,6985.0801
31.05.2016 15:00:00.000,0.99034,0.99154,0.98950,0.98950,8010.04
31.05.2016 16:00:00.000,0.98950,0.99415,0.98860,0.99415,11198.7305
31.05.2016 17:00:00.000,0.99416,0.99506,0.99318,0.99341,8666.3604
31.05.2016 18:00:00.000,0.99341,0.99409,0.99243,0.99300,5344.73
31.05.2016 19:00:00.000,0.99300,0.99381,0.99273,0.99367,4101.1299
31.05.2016 20:00:00.000,0.99368,0.99429,0.99253,0.99426,4348.6401
31.05.2016 21:00:00.000,0.99425,0.99427,0.99307,0.99388,3814.8
31.05.2016 22:00:00.000,0.99388,0.99399,0.99340,0.99371,2057.54
31.05.2016 23:00:00.000,0.99370,0.99385,0.99333,0.99365,895.57
01.06.2016 00:00:00.000,0.99364,0.99364,0.99330,0.99336,1008.43
01.06.2016 01:00:00.000,0.99336,0.99363,0.99303,0.99305,751.07
01.06.2016 02:00:00.000,0.99305,0.99425,0.99290,0.99362,2395.55
01.06.2016 03:00:00.000,0.99362,0.99441,0.99336,0.99439,2208.1001
01.06.2016 04:00:00.000,0.99440,0.99461,0.99371,0.99375,1959.36
01.06.2016 05:00:00.000,0.99378,0.99445,0.99375,0.99400,1683.14
01.06.2016 06:00:00.000,0.99400,0.99506,0.99397,0.99438,1405.49
01.06.2016 07:00:00.000,0.99438,0.99456,0.99285,0.99358,3874.55
01.06.2016 08:00:00.000,0.99361,0.99428,0.99290,0.99411,5291.6699
01.06.2016 09:00:00.000,0.99413,0.99420,0.99180,0.99218,7078.8501
01.06.2016 10:00:00.000,0.99217,0.99302,0.99129,0.99220,6461.9199
01.06.2016 11:00:00.000,0.99220,0.99248,0.99049,0.99051,6707.8301
01.06.2016 12:00:00.000,0.99051,0.99070,0.98950,0.98992,5993.2798
01.06.2016 13:00:00.000,0.98992,0.99007,0.98877,0.98910,7221.9702
01.06.2016 14:00:00.000,0.98914,0.98956,0.98741,0.98742,8937.0098
